"time","smx"
5.75,-0.0003665474066
5.751,-0.0003665474066
5.752,-0.0003665474066
5.753,-0.0003665474066
5.754,-0.0003665474066
5.755,-0.0003665474066
5.756,-0.0003665474066
5.757,-0.0003665474066
5.758,-0.0003665474066
5.759,-0.0003665474066
5.76,-0.0003665474066
5.761,-0.0003665474066
5.762,-0.0003665474066
5.763,-0.0003665474066
5.764,-0.0003665474066
5.765,-0.0003665474066
5.766,-0.0003665474066
5.767,-0.0003665474066
5.768,-0.0003665474066
5.769,-0.0003665474066
5.77,-0.0003665474066
5.771,-0.0003665474066
5.772,-0.0003665474066
5.773,-0.0003665474066
5.774,-0.0003665474066
5.775,-0.0003665474066
5.776,-0.0003665474066
5.777,-0.0003665474066
5.778,-0.0003665474066
5.779,-0.0003665474066
5.78,-0.0003665474066
5.781,-0.0003665474066
5.782,-0.0003665474066
5.783,-0.0003665474066
5.784,-0.0003665474066
5.785,-0.0003665474066
5.786,-0.0003665474066
5.787,-0.0003665474066
5.788,-0.0003665474066
5.789,-0.0003665474066
5.79,-0.0003665474066
5.791,-0.0003665474066
5.792,-0.0003665474066
5.793,-0.0003665474066
5.794,-0.0003665474066
5.795,-0.0003665474066
5.796,-0.0003665474066
5.797,-0.0003665474066
5.798,-0.0003665474066
5.799,-0.0003665474066
5.8,-0.0003665474066
5.801,-0.0003665474066
5.802,-0.0003665474066
5.803,-0.0003665474066
5.804,-0.0003665474066
5.805,-0.0003665474066
5.806,-0.0003665474066
5.807,-0.0003665474066
5.808,-0.0003665474066
5.809,-0.0003665474066
5.81,-0.0003665474066
5.811,-0.0003665474066
5.812,-0.0003665474066
5.813,-0.0003665474066
5.814,-0.0003665474066
5.815,-0.0003665474066
5.816,-0.0003665474066
5.817,-0.0003665474066
5.818,-0.0003665474066
5.819,-0.0003665474066
5.82,-0.0003665474066
5.821,-0.0003665474066
5.822,-0.0003665474066
5.823,-0.0003665474066
5.824,-0.0003665474066
5.825,-0.0003665474066
5.826,-0.0003665474066
5.827,-0.0003665474066
5.828,-0.0003665474066
5.829,-0.0003665474066
5.83,-0.0003665474066
5.831,-0.0003665474066
5.832,-0.0003665474066
5.833,-0.0003665474066
5.834,-0.0003665474066
5.835,-0.0003665474066
5.836,-0.0003665474066
5.837,-0.0003665474066
5.838,-0.0003665474066
5.839,-0.0003665474066
5.84,-0.0003665474066
5.841,-0.0003665474066
5.842,-0.0003665474066
5.843,-0.0003665474066
5.844,-0.0003665474066
5.845,-0.0003665474066
5.846,-0.0003665474066
5.847,-0.0003665474066
5.848,-0.0003665474066
5.849,-0.0003665474066
5.85,-0.0003665474066
5.851,-0.0003665474066
5.852,-0.0003665474066
5.853,-0.0003665474066
5.854,-0.0003665474066
5.855,-0.0003665474066
5.856,-0.0003665474066
5.857,-0.0003665474066
5.858,-0.0003665474066
5.859,-0.0003665474066
5.86,-0.0003665474066
5.861,-0.0003665474066
5.862,-0.0003665474066
5.863,-0.0003665474066
5.864,-0.0003665474066
5.865,-0.0003665474066
5.866,-0.0003665474066
5.867,-0.0003665474066
5.868,-0.0003665474066
5.869,-0.0003665474066
5.87,-0.0003665474066
5.871,-0.0003665474066
5.872,-0.0003665474066
5.873,-0.0003665474066
5.874,-0.0003665474066
5.875,-0.0003665474066
5.876,-0.0003665474066
5.877,-0.0003665474066
5.878,-0.0003665474066
5.879,-0.0003665474066
5.88,-0.0003665474066
5.881,-0.0003665474066
5.882,-0.0003665474066
5.883,-0.0003665474066
5.884,-0.0003665474066
5.885,-0.0003665474066
5.886,-0.0003665474066
5.887,-0.0003665474066
5.888,-0.0003665474066
5.889,-0.0003665474066
5.89,-0.0003665474066
5.891,-0.0003665474066
5.892,-0.0003665474066
5.893,-0.0003665474066
5.894,-0.0003665474066
5.895,-0.0003665474066
5.896,-0.0003665474066
5.897,-0.0003665474066
5.898,-0.0003665474066
5.899,-0.0003665474066
5.9,-0.0003665474066
5.901,-0.0003665474066
5.902,-0.0003665474066
5.903,-0.0003665474066
5.904,-0.0003665474066
5.905,-0.0003665474066
5.906,-0.0003665474066
5.907,-0.0003665474066
5.908,-0.0003665474066
5.909,-0.0003665474066
5.91,-0.0003665474066
5.911,-0.0003665474066
5.912,-0.0003665474066
5.913,-0.0003665474066
5.914,-0.0003665474066
5.915,-0.0003665474066
5.916,-0.0003665474066
5.917,-0.0003665474066
5.918,-0.0003665474066
5.919,-0.0003665474066
5.92,-0.0003665474066
5.921,-0.0003665474066
5.922,-0.0003665474066
5.923,-0.0003665474066
5.924,-0.0003665474066
5.925,-0.0003665474066
5.926,-0.0003665474066
5.927,-0.0003665474066
5.928,-0.0003665474066
5.929,-0.0003665474066
5.93,-0.0003665474066
5.931,-0.0003665474066
5.932,-0.0003665474066
5.933,-0.0003665474066
5.934,-0.0003665474066
5.935,-0.0003665474066
5.936,-0.0003665474066
5.937,-0.0003665474066
5.938,-0.0003665474066
5.939,-0.0003665474066
5.94,-0.0003665474066
5.941,-0.0003665474066
5.942,-0.0003665474066
5.943,-0.0003665474066
5.944,-0.0003665474066
5.945,-0.0003665474066
5.946,-0.0003665474066
5.947,-0.0003665474066
5.948,-0.0003665474066
5.949,-0.0003665474066
5.95,-0.0003665474066
5.951,-0.0003665474066
5.952,-0.0003665474066
5.953,-0.0003665474066
5.954,-0.0003665474066
5.955,-0.0003665474066
5.956,-0.0003665474066
5.957,-0.0003665474066
5.958,-0.0003665474066
5.959,-0.0003665474066
5.96,-0.0003665474066
5.961,-0.0003665474066
5.962,-0.0003665474066
5.963,-0.0003665474066
5.964,-0.0003665474066
5.965,-0.0003665474066
5.966,-0.0003665474066
5.967,-0.0003665474066
5.968,-0.0003665474066
5.969,-0.0003665474066
5.97,-0.0003665474066
5.971,-0.0003665474066
5.972,-0.0003665474066
5.973,-0.0003665474066
5.974,-0.0003665474066
5.975,-0.0003665474066
5.976,-0.0003665474066
5.977,-0.0003665474066
5.978,-0.0003665474066
5.979,-0.0003665474066
5.98,-0.0003665474066
5.981,-0.0003665474066
5.982,-0.0003665474066
5.983,-0.0003665474066
5.984,-0.0003665474066
5.985,-0.0003665474066
5.986,-0.0003665474066
5.987,-0.0003665474066
5.988,-0.0003665474066
5.989,-0.0003665474066
5.99,-0.0003665474066
5.991,-0.0003665474066
5.992,-0.0003665474066
5.993,-0.0003665474066
5.994,-0.0003665474066
5.995,-0.0003665474066
5.996,-0.0003665474066
5.997,-0.0003665474066
5.998,-0.0003665474066
5.999,-0.0003665474066
6,-0.0003665474066
